,Attr1,Attr2,Attr3,Attr9,Attr13,Attr19,Attr21,Attr27,Attr29,Attr37,Attr39,Attr42,Attr55
1948,0.08285827604940756,-0.030384557027326637,0.1414171999646076,-0.2749280992062731,-0.009378124893706418,0.03510821376212323,-0.01504047060702927,-0.051638172848481,0.8801614274470296,0.057928243863654506,0.14727743231589482,0.07274158653441883,0.22300181084470477
1949,0.020001418019956443,-0.02623234236898446,0.20695514043174876,-0.21203558675214712,-0.009059737356481584,0.028286010941150033,-0.0128474097667333,-0.007184990945310877,0.3620118287144783,-0.08157831570142571,-0.020165730051571164,-0.0018719577649801797,0.029120551364900344
1950,-0.006720766397656068,0.021529864464271485,-0.017292473921660948,0.21146111662187977,-0.011565906263773905,0.0218805511849664,-0.016264922095430297,-0.051518496082364904,-0.12247774079840483,-0.08322358852766763,0.05260351204030967,0.027983779947075328,-0.10811917587516075
1951,0.08411260179023265,0.018740853336806078,0.11808387757502677,-0.23314292751723914,-0.009125099761477557,0.04265137825129954,-0.003001527123930919,-0.05159716828996601,0.7594866418403473,-0.011547564632253985,0.18292751210142075,0.08858850803768753,0.12669774036057663
1952,0.012751559413359854,0.022910284113219024,-0.041202782522655745,-0.35168764367467464,-0.012645896544011836,0.020591599773906136,-0.014223571153623896,-0.05175309812483108,1.2639096329123958,2.568582685162786,0.017893696660125604,0.015228842802241075,0.13826598068185553
1953,0.06636461343441998,-0.028324883265404922,0.36911134528753003,0.8504490431557996,0.00994590701888127,0.024609508991012496,-0.014663440090072944,-0.007185822493675307,0.09344776579159446,-0.0038904666861258055,-0.015862956311899875,-0.00045811882044108387,0.00832220183489733
1954,0.054953132700361715,0.010752574551966864,-0.10222561355674546,-0.24351252225357792,-0.008813974713696719,0.04146095762924656,-0.01145149916228785,-0.05005145799037283,0.12388502625618811,-0.0851628051321373,0.1661988024480824,0.08149064666972564,-0.13093570959424233
1955,0.08643382528762164,0.010054539219279108,0.042283275694202545,-0.26149057703314765,-0.009237523098070632,0.040278204772875074,-0.012833944391127717,-0.051610102420173005,0.7467149286257924,-0.08560928677685578,0.1761560606226215,0.085578510284715,0.04800922312758113
1956,0.03535249080781311,-0.02681299507846239,0.004379128179047656,0.43566525370224674,-0.011163448148745356,0.026030345971794575,-0.015027005231423689,-0.046533951561289165,-0.9149207691295286,-0.07829228300357174,0.06342106700272668,0.03223389677427253,-0.12516072405892326
1957,-0.008773823702178994,0.08103502892343824,-0.03896407602236955,-0.2782414608380026,-0.010368147454712115,0.026854055700129786,-0.011245927761375946,-0.05157241553817952,-0.044653843453640235,-0.08812992236947804,0.1085963218684302,0.06444545939432121,-0.10891732324970825
1958,-0.2479160723285228,0.2265127917231228,0.08469560880787187,0.3482906803025635,-0.015290401350233416,-0.01021594918122732,-0.014990199871435093,-0.05180990924826894,-1.9617238055000594,-0.08894679724385485,-0.05860435804608069,-0.018709598528655835,-0.12976842150727147
1959,0.02438723285166905,-0.01786530898658821,-0.012407323998356031,0.020390595858808203,-0.010639503110297623,0.025880249458579196,-0.014800786921249892,-0.05109772815135567,-0.24816572224631434,-0.013960114754293085,0.04650791590910869,0.03503405468389498,-0.11234984662122846
1960,0.12080523409367964,-0.04772901343281022,0.318367331281043,-0.2649266557623486,-0.008360214373235773,0.04438429329531869,-0.00968035342430015,-0.05162475789558972,0.37239630581416333,-0.00872820487769905,0.16031731316363965,0.07853798220728593,0.08402378717541448
1961,0.03129395407169509,-0.012914892490419237,0.3118743131152646,-0.32824867805762475,-0.010963206789795467,0.028031441120524213,-0.01841615050217826,-0.05171862025343245,0.0035683260667354224,-0.08315153168541017,0.05984316102135733,0.03387592221513221,-0.026896663143218428
1962,0.00015135273296790506,-0.053525367366911325,0.312859036249411,-0.35322160739306796,-0.010706782812506815,0.028701987229371447,-0.016577498347821233,-0.051711961820900605,0.07423051506689056,-0.0026649239218576697,0.07173640941869214,0.03916262493516263,-0.011436842294813013
1963,-0.03903767614546607,0.015391535821219106,0.20065445100310825,0.5365387078237913,-0.01285813553552321,0.015786019327167618,-0.015321448111332441,-0.05178212798672327,0.025411536517796658,-0.08813451054001845,0.18305649212958836,0.0074355286201162035,-0.1309149895904669
1964,-0.006474947387528849,-0.052403972039846806,0.29633415115451495,-0.3226036915739373,-0.010756864939712618,0.027260447281249323,-0.014719096975909354,-0.051722157185097976,-0.4256567273869053,0.0021814780371249612,0.05475102950930029,0.03161240390489688,-0.0870294780703996
1965,0.04304424693114865,0.001191368616116001,-0.054873509158424,-0.31051605747299793,-0.010750067249593038,0.02760147115993406,-0.016036908401842423,-0.0517075988358635,0.00046491911740412684,-0.06802831985696055,0.07121146070405,0.0389292784426941,-0.11051361799880324
1966,-0.07403120168389885,-0.008052121686246933,0.17305143064906403,0.29717900920569823,-0.013685042583616728,0.011224657217384897,-0.01667391043715721,-0.051784416221877745,0.01610131566980383,0.001843038756155349,-0.16547333998491282,-0.016915066534978884,-0.056726809190723634
1967,0.010653807743359252,0.014278748553189965,0.19815417742031435,-0.23522911817425396,-0.007294952421590268,0.026663895111228568,-0.016102439896456263,-0.05178261198283727,-0.5891824012555059,0.003335826755768699,-0.014517694618111759,-0.0018719577649801797,-0.10603566846491559
1968,-0.08587232502803284,0.0319863085398026,-0.18947285255707425,-0.366965922309872,-0.013439831890029608,0.0091645202729077,-0.01663010308185371,-0.051798818592233446,1.5111079326071923,-0.08835219290659187,-0.04222518426907658,-0.011494777248007017,-0.31580887459560286
1969,-0.04134952824364199,-0.018505435558492458,-0.3105091734127535,-0.6845639064208978,-0.010397778411643624,0.016448897670333352,-0.015869937744333193,-0.05135851675885285,0.6896599854803979,0.013813928497382636,-0.002178175323317026,0.004395717556066616,-0.2723881884373211
1970,0.04307308200565038,0.013090836406306549,0.04429118770992315,0.644959263439831,-0.011875201164214855,0.02351052647471141,-0.005336423253939033,-0.05053228067464804,-0.6439694700917739,0.004097095924490102,0.029175579723945976,0.026240274581972575,-0.11858078241332472
1971,-0.004728262749586764,-0.040657884210650426,0.32060603778132923,-0.35058318979743147,-0.012554999226130768,0.01897063410883689,-0.013711886880611738,-0.05175525798032885,0.28024899178017876,-0.00660076154674109,0.01501486243142467,0.013949163757548755,0.04989441784660435
1972,-0.033885569208870085,-0.052236506164067456,0.5387760640411785,-0.07649455259491361,-0.012797537323602497,0.01641420103062456,-0.01526399584208195,-0.051849221310935285,-0.8337547412239458,0.0029357077099489304,-0.05252423951825982,-0.011714363750747681,-0.09998345892540206
1973,-0.035407340265698695,-0.06270327991044104,0.2828942190033123,0.1455620352797028,-0.013354802663619289,0.016009534696783363,-0.01521731587331593,-0.007140741864819196,-2.518904714710737,0.004836862919968026,-0.020577176341425824,-0.0018719577649801797,-0.13019873556417474
1974,0.030111716017124313,-0.03230806694632495,0.04529129714304069,-0.34843564059168075,-0.01040533140066538,0.03377881488709305,-0.01627030824567253,-0.05178261198283727,0.675933377819894,-0.08645862483820368,-0.012995730285734024,-0.0018719577649801797,0.027700534563558175
1975,0.011315572703173878,0.011635291878504737,-0.016061570003977826,0.704845207005906,-0.011710284553920569,0.021417801526087833,-0.01604678301061985,-0.04866736181141824,-0.9256633316464439,0.004594736337248051,0.020003809920947614,0.018295027179935756,-0.12605435532183687
1976,-0.08195868454128599,-0.04922055529839638,0.08216456262713592,-0.09060701880413222,-0.014249338013415309,0.007813268265685243,-0.016854615777784136,-0.052213486806669956,-1.4682821005564137,0.004996113251417861,-0.059416932223536605,-0.019512264596115176,-0.12792339122898275
1977,-0.062034368937455515,0.06016439851673153,-0.27873646603755775,-0.1738705694385214,-0.012498729457918679,0.011109640732162387,-0.0168699663059745,-0.051722603388548984,0.34625607035633643,-0.08818024181360148,0.04861415976908567,0.017422414498026388,-0.18985093601172234
1978,0.19432025653583143,-0.04511998899426653,0.46434484276877674,1.097110409073445,-0.00984147172023344,0.03799704448262862,-0.016796894201021536,-0.024242050272922266,-1.0786851666096162,0.003921477504530632,0.1255571955724702,0.06758732371551919,-0.11374538037427163
1979,-0.02127094499122727,-0.021541732745519897,-0.10327803640636452,-0.3486810747866237,-0.009494905723965894,0.026481977370434964,-0.015228985865507435,-0.051735341343100795,2.428880856968996,-0.060811412386273855,0.040743798450298435,0.025386008553033704,0.895330800183625
1980,-0.14255991886783956,0.07055510832326516,-0.14382401145484683,-0.3836922626952327,-0.014269150084618534,0.009972702775737875,-0.014271148814096957,-0.051806493483919844,-0.7367135931544767,0.005302394679913014,-0.05336776890247595,-0.016447800217136477,-0.13087665893005
1981,0.007770300293186597,0.05236393192902804,-0.25574164222533974,0.1444575814024596,-0.010847558907889255,0.024135641071895753,-0.013255859493435987,-0.051600630213292795,0.2892011272109409,-0.0887704911496466,0.10961526409095428,0.057204264800027306,-0.17463716979872188
1982,-0.001373301831310884,-0.03895818382657217,0.16529673596766034,-0.28345693748053985,-0.007321097383588657,0.04141303409373717,-0.016604159791520287,-0.051609371569692905,0.8454271419756703,-0.08607615193331933,0.18319837016057272,0.08870890794780642,0.22771479764226285
1983,-0.04152037606006472,-0.03974073464797101,0.33845414458773465,-0.36389799487308533,-0.012626694521921908,0.015745955251481775,-0.02158814414900012,-0.051806464634558784,-0.23634890347770743,0.00045689431685282605,-0.05227917746474136,-0.015963907245039564,-0.06163076376501392
1984,-0.09225857315330271,0.06581598054887386,-0.1717316805285176,0.3155865738264179,-0.01393379737205252,0.008711163626988974,-0.012572716104379406,-0.052089684581922785,-0.7300293320328407,0.006401303851310937,-0.05319622546501303,-0.016108387137182243,-0.13241921338812865
1985,-0.10514352619439922,0.01954688068284687,0.3989222995439184,-0.18019049995830183,-0.015100792275829538,0.002319314154890002,-0.016018056875994606,-0.05204444878378617,-1.421969719927934,-0.08860335387492811,-0.09023542015390405,-0.029219937349130573,-0.12302984195021954
1986,0.10352581569852003,-0.022318023160347537,0.13437796818535722,0.4578770483445819,-0.009808354768368811,0.0355433594645484,-0.012763026746271645,-0.04468297655590335,-1.092889221493093,-0.0510859360171967,0.10966685610222131,0.05601173235694484,-0.12327344828079462
1987,-0.018061601199185106,-0.03391542633347814,0.02143484058844452,-0.33297328631027606,-0.0016351491480943877,0.039200883694624225,-0.018046750364731762,-0.05169707843553155,2.1461127391626342,-0.08607878449018677,0.08769897770471488,0.0462581929715032,2.2348473387186747
1988,0.05493150639448542,-0.0493410681248918,0.42682535272789784,-0.1371781572945532,-0.010394292416710504,0.03383172247029541,-0.016568072584897328,-0.00716413184313172,-0.21534122566685088,-0.019165055760782135,-0.011039103258431465,-0.0018719577649801797,-0.04556988408086798
1989,0.14788136905080088,-0.0611566464670284,-0.13394985409018248,0.7502505330703482,-0.009466436765345424,0.03734911828254181,-0.01371637533914693,-0.04372277365540577,-0.5261593678229353,-0.002551972236285,0.11147257649656778,0.05814453076476538,-0.13003097771722996
1990,0.33692411748412,-0.009936504064175306,0.2529601743551557,-0.026303259729084382,-0.00299032967834426,0.0797211914385146,-0.01578375934045746,-0.05178261198283727,0.623056097875522,-0.014145045158400343,0.008110561523612796,-0.0018719577649801797,0.16851478685527368
1991,-0.008224515532921105,0.006443849729344919,-0.04716497337393341,-0.3411953318408643,-0.011920548148303175,0.02262010718494714,-0.015229883557214476,-0.05173941391123661,1.3042539232537005,-0.07783572242684648,0.03480813755402527,0.022747530522713787,0.14337069625219764
1992,-0.07147280969873315,-0.01628299122571979,0.11963789377110173,0.010327793866148065,-0.013760979173243162,0.009319217445531977,-0.018269108600565288,-0.051831317397463605,0.020637064288057016,-0.05641799191242804,-0.0316114177511644,-0.007910299923895733,-0.06863903634060352
1993,0.12192259323062155,-0.03014822667926419,0.12827730064334023,-0.2831501447368612,-0.007656043396745808,0.053413087385285746,-0.017622680802326596,-0.007234669668218423,0.8848165378710271,-0.016808116718640957,-0.01606932435696804,-0.0018719577649801797,0.2098299308598412
1994,0.00122329662756959,0.018784676182804404,0.07103257532158913,0.9610171479775899,-0.012518657728953006,0.019468463795708324,-0.014501855582805947,-0.05144310308547055,-0.8836479760247303,-0.08364855842198357,0.006841398046443564,0.014175056922248026,-0.1220606804833035
1995,-0.02993516400213355,-0.0639395536980869,0.20790909096795318,-0.009245583180550677,-0.012511685739086767,0.01857133521097274,-0.01640101215821739,-0.0522301136550922,-0.9460742004285833,0.004190718552110939,-0.056557444999060805,-0.012442496540514368,-0.1180801040756101
1996,0.005839071178433463,0.052838157726795724,-0.022131464948052744,0.48610198076301914,0.012308540084802432,0.020314985126946,-0.01718496632597444,-0.05178261198283727,0.64036355970833,-0.07702639922988375,-0.003486032808936536,-0.0018719577649801797,-0.035257624137327935
1997,-0.008296603219175424,0.02518437680020402,-0.04630334063155521,-0.06054132992362311,-0.011501822056920073,0.02107006835243178,-0.015223599715265202,-0.05178261198283727,-0.29686533898966394,0.00397423678178796,-0.009808633789712515,-0.0018719577649801797,-0.11834084853999448
1998,-0.007780455385594518,-0.03524576272985615,0.16064238052892102,-0.3170200636389857,-0.010671980963091179,0.026890477587116914,-0.0171886468619733,-0.05171280614553419,0.503574930326274,-0.08204149527827483,0.06567821749565976,0.03646968027883655,0.05173064646902958
1999,0.06637182220304541,-0.04993737185079771,0.47860024876544444,-0.28302742763938976,-0.007824242652268781,0.05193895943301724,-0.014424654096000604,-0.051683581742783945,0.7605608980920384,-0.034113103418282435,0.09584406648349912,0.04987879026865016,0.48083279248150496
2000,0.279088166802282,-0.03598605580689943,0.32792222294205836,0.11555770494792957,-0.005603082880716685,0.0627505090439332,-0.015132932852854275,-0.000731744302602005,-0.46313633439036517,0.0022192532479928316,0.27023409316807234,0.1276783455229574,-0.08717147975053381
2001,-0.01977368374772512,0.07927898488021927,-0.19505192456397305,0.24066778582008844,-0.012236466439117051,0.020026293749037496,-0.00752499563569981,-0.051547393525689836,-0.17905523672082538,0.005083783068133605,0.13183852294423254,0.024298969364531627,-0.13893574393863278
2002,-0.03843430221151744,0.0475230725478549,-0.15200413730279977,-0.027346355057591722,-0.012196086997808426,0.016004742343232424,-0.015421989582520793,-0.05171036837452491,1.0703047839964317,-0.08885448475690015,0.017397123551680327,0.018649346915428522,-0.14315037828806465
2003,0.054845001170980234,-0.00045198810882153545,0.042937193400471696,0.34252297672140475,-0.009702612922064213,0.029823973042717035,-0.014645486255932167,-0.051242109586989826,-0.7040084583807564,-0.08751653661936362,0.06508619916637046,0.047107299004294126,-0.12001291832357489
2004,-0.3725052204818577,0.07086656355018188,-0.5847237936746128,-0.5258293408415574,-0.022375076002683767,-0.054165665126168876,-0.02077761830671472,-0.05202282137944747,0.008223436490732896,0.011584783863664048,-0.4529182307592365,-0.19405314763095946,-0.23193484773287854
2005,0.0335070460397026,-0.062326716455183916,0.46365245931508,-0.37441485012639003,-0.011294637758061723,0.027024663486543175,-0.023755351468133377,-0.05172555756312117,-0.24004911945575644,-0.0003856207362610407,0.05656835810618185,0.03242022996850417,-0.044315127855544076
2006,-0.03206968039212385,-0.06775605405404897,-0.10604987816599723,-0.31824723461370036,0.0022961816377301647,0.028050418840585928,-0.016296341305176657,-0.05170567554512639,-0.3727794474425327,0.0005428321586096493,0.07466425605809678,0.040464090630257424,-0.12664109157432246
2007,0.029124114715440172,0.006562797454197546,0.027550894429432583,0.04886096247218815,-0.010777199910155811,0.029233746779383517,-0.01570476247023804,-0.050901360167097676,-0.7439946633048304,-0.06058645767224918,0.08835935544893302,0.046363112893178245,-0.12165181357671014
2008,-0.030803099744635517,-0.024535772188191814,0.09912795724270657,0.5555598579318685,-0.012174038079856453,0.016675863534505772,-0.016373093946128483,-0.045661162224792815,0.05919092754320911,0.0009742650577439856,-0.025146938739404056,0.003585024827932681,-0.06902219604648292
2009,-0.02183322894401094,0.012502358188614634,0.10181286641315289,-0.5527964230109119,-0.010867574328796911,0.023085540561814232,-0.014409393336980943,-0.0071786277818897395,0.4652597906826094,-0.08882641417910216,-0.0148762590964177,-0.0018719577649801797,0.0060820029155385594
2010,-0.04071371485087892,0.0957798515002349,-0.373608385492985,-0.37691214305993426,-0.012602524957052285,0.015042821138488165,-0.014535070175966384,-0.05178429928580093,-0.0034740204721308105,0.0076900537451069515,-0.02286786164168248,-0.0028901970048428862,-0.18226731180110617
2011,0.342453243019826,-0.028279495317763796,0.46431407017083465,1.0375926167997842,-0.008810488718763599,0.0459964410298542,-0.015397751906430744,-0.007164157517094977,-0.7274033723064833,0.5274560435588459,0.00560318977603456,-0.0018719577649801797,-0.09707242448265062
2012,0.004569607023494953,0.0016358574826705356,-0.0039833253117121,-0.3362866479420057,-0.01187459111510156,0.02120367916943193,-0.013683160745986493,-0.05174300950326962,0.6994476535513647,-0.08822476963261654,0.029811451262812268,0.02052643884747272,-0.007910059187341632
2013,-0.01328507110797411,0.014269357943333187,-0.18273134566291346,0.3427070523676118,-0.01281287570130822,0.01855523290304159,-0.010376962188962315,-0.05169880939719494,1.632379527242593,-0.0274892005756397,-0.00923596246464835,3.5520811046410816e-05,-0.32901747915291496
2014,0.05325186330475985,-0.06305636684105619,0.3822974035057106,-0.32352406980497334,-0.010623496583563053,0.029584163671028098,-0.01718595378685218,-0.051697318846873695,0.05167113378136785,-0.003399864483365374,0.0858519837013548,0.045437180251073364,0.0008303890554024248
2015,0.15720230688348397,-0.04402911314923657,0.36978064929277027,-0.23878791400092647,-0.0074297442256708555,0.05194662719869874,-0.015828643925809405,-0.05157761803962337,0.7734519731123376,-0.06386888000639922,0.20610522316313928,0.09889130034643348,0.3867934039650346
2016,0.08401888779810204,0.055843152880967216,-0.2051661081925856,-0.0155041551515954,-0.00913962474036555,0.04003667015390779,-0.015181408205034375,-0.04884747798894772,-1.9783150964984066,0.005315304176589298,0.30839928350286655,0.07247212006891462,-0.13124821367103565
2017,-0.040939349308854935,-0.041496778691189964,-0.07339630517470945,-0.2959127228738937,-0.012269292891403919,0.01835472083047035,-0.02022535836854441,-0.05166599324899315,-0.5000191323651084,0.0028875807861119024,0.11908239815845645,0.060208529223946546,-0.12476458833744539
2018,-0.1327776198431288,0.07400928764891956,-0.22986188735605192,0.5539031771160038,-0.01473238071131445,0.0053570912237585365,-0.018638329199670376,-0.052072586527269954,0.13976014642007425,-0.0797311633714061,-0.02286786164168248,-0.023198221844469534,-0.15603005309147963
2019,0.039396610006680245,-0.015630343840673168,0.21429440504093442,-0.3301507930684324,-0.011589698179192438,0.025315326821994635,-0.015104206718229032,-0.05171880200440711,0.16255825131708343,-0.002158379324169145,0.059852189623329055,0.03387993554546951,-0.019734147363345108
2020,0.030097298479873445,-0.013581625790251043,0.1591576026782157,0.6653916601688298,-0.011861867233595677,0.02405397936738777,-0.014879783791469313,-0.03956586922077294,-0.4162271447331682,-0.08344870974778934,0.039986685684954594,0.02498238218768272,-0.10012301230070639
2021,-0.03636322298543093,0.048130331985260386,-0.16119591230809854,-0.5380642354594626,-0.012689965329958012,0.01748442942562002,-0.014440812546727303,-0.05178261198283727,0.474450649724859,-0.08879715518991828,-0.017063760374140275,-0.0018719577649801797,-0.14000467382736725
2022,0.0675540602576162,-0.046373635410147454,0.1744977427523417,0.18299075000849982,-0.011820761543342653,0.023558066621936713,-0.016132063722788543,-0.05123307012052545,-1.5547000479147108,0.0037132092383149557,0.004571349550693726,0.020018465893352027,-0.1273477947634732
2023,0.031020020863928695,0.040606888388332076,0.08389552126137785,0.08408076944649877,-0.01126242135488815,0.029611575933339466,-0.015027902923130727,-0.051484117260439215,-0.5074195643212054,-0.08660800363645349,0.12840765419497427,0.0633618602032511,-0.1114868191686886
2024,0.03212296246361974,-0.0404043377445172,0.06279321222259769,-0.29259936124216407,-0.008330873915882026,0.03868330951112293,-0.016370849716860886,-0.05166220436624107,1.1918151022433188,-0.024972078953932324,0.12293890100066782,0.06192279461087756,0.33766816755308515
2025,0.021061107007894892,0.040043451796924916,-0.22691541110309793,-0.35432606127031113,-0.012502709302133989,0.02048827663134791,-0.016944923563512244,-0.05176141443397831,1.2599706933228598,0.018251368424669588,0.007170297118270957,0.010462153027343246,-0.3410386558677254
2026,-0.17175543180083766,0.07712540501972971,-0.23223907054707751,0.39173253280746234,-0.01431647246583562,-0.001210350082446801,-0.014927361451942374,-0.05188572921570693,-0.8850803176936527,-0.08867314671827957,-0.08041230120865929,-0.026684085908864386,-0.1345203485931491
2027,-0.04556377438206932,-0.019954719679723083,-0.16446934741418714,-0.6833796864302981,-0.013694687169598357,0.013766713234944411,-0.019065361144708772,-0.05178261198283727,-0.1753550207427769,-0.0887496789072117,-0.018750819142572542,-0.0018719577649801797,-0.1340627604204407
2028,0.009626558214235238,-0.028565908918395767,0.3231909360084638,-0.3544487783677826,-0.010674537359375466,0.0255185226125544,-0.016350561884281807,-0.051753587602323674,-0.4113333106976848,-0.02436322733532633,0.017421629757032174,0.015019002958890991,-0.08305465517905647
2029,0.06069852129483071,-0.06439734592860522,0.5611631290440404,0.620599919591745,-0.011750867344933623,0.025435519049052155,-0.013193918765650306,-0.035952005925760526,0.3464947939678229,-0.014899783256467954,0.04944350135020337,0.028497486230249308,0.18068286185987817
2030,-0.040844914439861775,-0.005649690664552541,-0.06611320055676809,-0.4415226948786608,-0.012497828909227623,0.015514005339616383,-0.014552126318400124,-0.051776625932747115,-0.014455306600533041,-0.08445148826655396,-0.01148021495476467,0.0021717592162989133,-0.11356542996927395
2031,-0.08022713831745731,0.04170558974157604,-0.10072544940706914,-0.010656829801472508,-0.01333103979815853,0.008679917481836857,-0.013324981754877981,-0.05178261198283727,0.5668366873703321,-0.08843335087401964,-0.01306924890178956,-0.0018719577649801797,-0.10095910840011733
2032,0.0073147061160593226,-0.049344198328177394,0.19933122929159888,-0.332543776469126,-0.011226864206570339,0.02576810838548725,-0.014914793768043829,-0.051723966040036214,0.5424868789986568,-0.009189543411277782,0.053613425660862024,0.031106724282397493,0.0908545576508363
2033,0.06662412910493551,-0.01768532229766648,0.16301956371994653,0.09070749270995784,-0.010653447090030098,0.031573948865377524,-0.01543276188300526,-0.04914202996533471,-0.5465702366050746,-0.04573056318971085,0.08926092584582458,0.04815305822361257,-0.10666733111102987
2034,-0.026539833979555248,-0.02328369087395369,-0.09660961443231618,-0.35941882081537696,-0.012601653458319005,0.01666512866255167,-0.016284671312985152,-0.051772779158943835,1.0391513526973777,-0.0848860105815032,-0.0076017855077648005,0.0038957712626205114,-0.04945534384591976
2035,-0.06506998140562478,0.0012758841048270719,0.15591878674481197,-0.36942026425930136,-0.013062763438097275,0.013497958047807812,-0.015142807461631705,-0.0517817173641509,-0.3318383480725108,-0.07683309433990286,-0.0193776620794671,-0.001338758163025046,-0.09505991791247256
2036,-0.026654453400699617,0.04858577656331452,-0.07720903005973294,-0.34260657846178616,-0.01291324330542426,0.017481937401773534,-0.014153551200474863,-0.051747960053626925,1.234904714116724,-0.08181509538767466,0.023949308982594637,0.017920640792756504,0.03544941935019261
2037,-0.04778840037987753,-0.028426614872186774,0.030097326909139563,-0.1525791530272222,-0.011433293206526515,0.015557136521574822,-0.013506315479699833,-0.05156611676101551,0.4728989462501939,-0.0013878680710794576,-0.04355883776032962,0.0015898263173908913,-0.032284157921414036
2038,0.09338307824253775,-0.024235272672774658,0.1771134135774184,-0.2740690795239728,-0.008435163264297824,0.044566402730254334,-0.009659706515038256,-0.051610362064422516,-0.01743935174412111,0.00048197065290216915,0.17936766332399484,0.08700610921898196,-0.06048250879979069
2039,0.17342924505933055,-0.037599675600623814,0.42570984605249745,0.2197445207012036,-0.008730601334879629,0.04426544292725543,-0.012816888248693977,-0.010265496486410702,-0.76918000431671,0.0031354532177013334,0.1988694435829367,0.08554984363944859,-0.10167768586769306
2040,-0.13107635044752697,0.08440938806530998,-0.4567867177304225,-0.8107845770251735,-0.023972533180785387,-0.08471787748410838,-0.009412841295602563,-0.05182560137739294,1.326693942733479,-0.08892174282406783,-0.28238083751602966,-0.09393775570256656,-1.0418659134266852
2041,0.10128388865601079,-0.025193114878166823,-0.07372787991753534,-0.198966215871436,-0.005816890569947962,0.05814793269361242,-0.016435932365621204,-0.051509254670373136,1.2534057940069676,-0.08541944181875782,0.2663259983145939,0.1256602136962025,0.05031062966768741
2042,0.02507350762481014,-0.0036307095453435665,0.18034453636133657,-0.39684753554417385,-0.008639965466618544,0.037214932383115545,-0.016652096528676164,-0.04999212447113327,0.24109831949630844,0.031587632007115986,0.4284667917240897,0.06035759577933185,-0.13089525747769032
2043,-0.013040693851571977,-0.03117180315365385,0.14934114393469275,-0.3070186201950613,-0.01009420635288454,0.026887602174986345,-0.016536384067638854,-0.05170768153736519,0.9308901948880194,-0.020719626470879538,0.07063491997814081,0.03867299863401243,0.27016840339273396
2044,-0.0018844035268539875,-0.046775866532346444,0.41180832493216357,-0.3507059068949029,-0.009739506368439718,0.034412364026527045,-0.016227219043734666,-0.051760389320015435,0.6906148799263458,-0.025545954936139186,0.008344015374596156,0.010983885971191818,0.3462739590301847
2045,-0.025974666519321413,0.03449986177813563,-0.1829436765887138,0.8006259015823847,-0.012491089319023593,0.016859506522577714,-0.01635594803452404,-0.05158040681119217,-0.6518473492708453,0.004917895710375091,0.0007483815158059229,0.009747780227304435,-0.13337907129669105
2046,-0.014749892892661815,0.040478550053622664,0.027920165604737528,-0.36438886326297126,-0.01329548264984072,0.015957585584291195,-0.011988318803097095,-0.051775940183434795,0.6320082333062851,-0.003831046170128957,-0.01170206060321295,0.00207314595658248,0.001528155931924009
2047,-0.03334274893137508,-0.02709158317088037,0.2584838556857588,-0.6495711260769095,-0.008512145652404195,0.019852810550493545,-0.008347281239347418,-0.051761706774170343,1.156364645937499,-0.0822825622714222,0.17369254208462026,0.0032593717377063197,0.7185019838440762
2048,0.0019578701505010726,-0.031849492164985234,0.19344596993517638,-0.3550010053064041,-0.011695178575877053,0.02164591755511248,-0.014014408985883837,-0.051750670931920865,0.13104673460079863,-0.001341361687724579,0.02127813259924355,0.016733268345822012,-0.032357607066311043
2049,-0.02475061760672312,0.02141091673941887,-0.14290852666606998,-0.3289236220937178,-0.012311415330179104,0.01928252047793193,-0.0156392309756242,-0.05172190908059288,2.827310564540813,-0.08790013776290545,0.055790608536331186,0.03207451022659132,-0.011932624022867823
2050,-0.06975423925843025,-0.032591350343671326,0.21180951775711157,-0.07391749354801286,-0.01384638604910457,0.010132192301913088,-0.016156301398878595,-0.06514371273347658,-0.624274772144096,0.004117713119064885,-0.3726539592305361,-0.01671898668135667,-0.10673955610351192
2051,-0.0019745131346718832,-0.023152222335958685,-0.16053737871213808,-0.35592138353744013,-0.008854063655427583,0.026786771056274618,-0.015891482345302126,-0.05171535739069695,0.2763100521906428,-0.08657347953353473,0.06767482833169428,0.03735719961628444,-0.1368756178395132
2052,-0.04976792824442105,0.09388607851244975,-0.1969198212590572,1.1151498224017502,-0.013451422823182227,0.014432850378524785,-0.012103223341598073,-0.05171033087035555,-1.3090534516945793,0.0005355880885621161,1.3195355250575259e-05,0.007222822112239478,-0.13188629087580425
2053,-0.03715835016481604,-0.026196345031200115,0.027258554748982845,-0.3761206177812434,-0.012229378249419711,0.01596276132612621,-0.013762157616205913,-0.05177892820792396,1.6375120848895635,-0.08101284248629877,-0.015581779850494498,0.0003485605773555537,0.787042277557135
2054,0.003295096730518637,-0.02715105703330669,0.21555608155655964,0.15562483727236293,-0.011943178065410669,0.023250397523966498,-0.0168353154060828,-0.05070864643524017,0.18786295413470563,-0.002570944250780659,0.0333364754326329,0.022820343801690457,-0.01376762849287809
2055,-0.0418808144913363,-0.0366074011590901,0.11767614065229424,-0.5479552335156627,-0.012807675758866316,0.014838091794792098,-0.011932661917260685,-0.05178339158873755,1.1409669729965868,0.004528904638547544,0.23890484432616116,-0.0020170109900281893,-0.13090881986229555
